,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
4052,0.03489007949829102,0.0026765567631798852,0.0036053180694580076,0.0007250485375744762,19,1,30,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 30}",0.6438504997827033,0.7388092133854846,0.6976127320954907,0.6399204244031831,0.6578249336870027,0.6756035606707729,0.037621751232435295,3709,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4801579775677176
4053,0.04965133666992187,0.005727636372766475,0.0038211822509765627,0.0006669423232908609,19,1,40,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 40}",0.7301173402868318,0.6651455888744023,0.7106542882404953,0.6644562334217508,0.6810344827586208,0.6902815867164203,0.026023875275701675,3242,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4486841591079809
4054,0.057844686508178714,0.005823831711826333,0.005107402801513672,0.0008837536311917798,19,1,50,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 50}",0.6592785745328119,0.7146892655367232,0.6777188328912467,0.6761715296198055,0.6724137931034484,0.6800543991368071,0.01849388690592903,3586,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.470470599512774
4055,0.06756396293640136,0.007280144117346088,0.0061968803405761715,0.0012915766802455949,19,1,60,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 60}",0.7770534550195567,0.7683615819209041,0.7020335985853228,0.7446949602122016,0.6606984969053935,0.7305684185286758,0.04355406500782625,169,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.3687971922108875
4056,0.08286399841308593,0.004400082997973227,0.007055759429931641,0.001076204574868188,19,1,70,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 70}",0.7081703607127335,0.7301173402868318,0.6786030061892132,0.7371794871794872,0.6529619805481874,0.7014064349832906,0.03167535183178076,2656,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4257069084685867
4057,0.09321861267089844,0.008432707610369686,0.008237361907958984,0.0005974538019233386,19,1,80,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 80}",0.6742720556279879,0.691438504997827,0.6987179487179487,0.7398320070733864,0.6819186560565872,0.6972358344947475,0.02285690576330727,2889,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,7.021666937153402e-17,1.4342349468091393
4058,0.1072314739227295,0.00691889163560393,0.008623218536376953,0.0012831094356687606,19,1,90,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 90}",0.7073011734028684,0.7531508039982616,0.7652519893899205,0.7265694076038904,0.6503094606542882,0.7205165670098458,0.04051314041050041,851,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3878931391543354
4059,0.11876387596130371,0.008707975224187717,0.009979772567749023,0.0012249910436972612,19,1,100,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 100}",0.717948717948718,0.7720556279878314,0.7029177718832891,0.7329796640141467,0.7077807250221044,0.7267365013712179,0.024886457305033263,354,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3760145501336236
4060,0.13281559944152832,0.00462347632937721,0.0101165771484375,0.0014350297462823263,19,1,110,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 110}",0.7112125162972621,0.7066492829204695,0.6715296198054819,0.7371794871794872,0.6945181255526083,0.7042178063510618,0.021465841683030094,2447,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.420015215436752
4061,0.13941650390625,0.008760796625454781,0.010436582565307616,0.000873454739677326,19,1,120,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 120}",0.7614080834419817,0.7427205562798783,0.6925287356321839,0.7283377541998232,0.6582670203359859,0.7166524299779706,0.03690520618016915,1235,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3953765565697436
4062,0.1498640537261963,0.01081317998679961,0.011393547058105469,0.0016788807271858627,19,1,130,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 130}",0.7142546718817905,0.7488048674489353,0.714633068081344,0.7389478337754201,0.6881078691423519,0.7209496620659682,0.021275113477397536,805,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.3870593921001078
4063,0.16572952270507812,0.005137031770409377,0.012167263031005859,0.0016778010259000773,19,1,140,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 140}",0.7251195132551066,0.7216427640156454,0.7435897435897435,0.7327586206896551,0.652077807250221,0.7150376897600743,0.032368095858312164,1413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.398527678080218
4064,0.17919001579284669,0.006622216423359463,0.014389467239379884,0.002073257220364052,19,1,150,"{'max_depth': 19, 'max_features': 1, 'n_estimators': 150}",0.7433724467622772,0.7368535419382878,0.7281167108753316,0.7648099027409372,0.6713085764809903,0.7288922357595647,0.031239772607675104,236,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.371944919893294
4065,0.013498163223266602,0.001719376503826971,0.0017898082733154297,0.00035752272649769966,19,2,10,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 10}",0.6794871794871795,0.6631899174272056,0.7062334217506631,0.7287798408488063,0.5957117595048629,0.6746804238037434,0.04541701263225653,3732,0.9990921096071311,0.9981016837240013,0.9997534516765285,0.9996575717729564,0.9996712689020382,0.9992552171365311,0.0006229718102531631,1.481079310857851
4066,0.02611570358276367,0.00306249327824084,0.0026483058929443358,0.00046395913423725847,19,2,20,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 20}",0.7133854845719253,0.7883528900478053,0.6684350132625996,0.704686118479222,0.6401414677276747,0.7030001948178454,0.05008343141644805,2537,0.9999587322548695,0.9999999999999999,1.0,0.9999863028709183,1.0,0.9999890070251576,1.604001654487843e-05,1.4224590752556834
4067,0.042399024963378905,0.004270425306777021,0.0033803462982177736,0.0006457463831934005,19,2,30,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 30}",0.7235984354628422,0.7240330291177749,0.6894341290893015,0.7378426171529621,0.6735190097259063,0.7096854441097573,0.024126241538364093,2010,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.409074975821744
4068,0.052555179595947264,0.0021778720068884095,0.004470252990722656,0.0008757451175847734,19,2,40,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 40}",0.7070838765754021,0.681877444589309,0.6752873563218391,0.7416003536693192,0.6116268788682582,0.6834951820048255,0.04281979906123245,3501,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.463068103957666
4069,0.06630406379699708,0.004891932891302954,0.006152820587158203,0.00018905414121204756,19,2,50,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 50}",0.6727509778357236,0.7583659278574533,0.6843501326259948,0.7230327144120249,0.6312997347480106,0.6939598974958414,0.04350132706014957,3070,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4410054581086114
4070,0.08040847778320312,0.008138435594940477,0.005460309982299805,0.0007570579352474794,19,2,60,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 60}",0.6412429378531074,0.691438504997827,0.7294429708222812,0.6940760389036251,0.6909814323607427,0.6894363769875167,0.02811070010239382,3279,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.450460163372126
4071,0.09411139488220215,0.004712201788478677,0.006726741790771484,0.0010581556218753022,19,2,70,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 70}",0.7009995654063451,0.7144719687092569,0.7062334217506632,0.7393899204244032,0.7000442086648982,0.7122278169911135,0.014513874738683558,1721,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4040451329528416
4072,0.10858025550842285,0.001580720743252958,0.007594585418701172,0.0013412741363059853,19,2,80,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 80}",0.7027379400260756,0.7020860495436767,0.7164014146772768,0.7338638373121132,0.6390362511052167,0.6988250985328718,0.0320539873064841,2808,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.4309732179044816
4073,0.11585402488708496,0.0048145595319243105,0.0076792240142822266,0.0014949024996364828,19,2,90,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 90}",0.7283789656671013,0.7522816166883962,0.7104332449160035,0.7148541114058355,0.6801503094606544,0.7172196496275982,0.023578205652859875,1176,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3942730103939982
4074,0.13164281845092773,0.012949838074443514,0.007977628707885742,0.0009726424206890361,19,2,100,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 100}",0.7503259452411994,0.7737940026075619,0.7376215738284704,0.6954022988505747,0.6914235190097259,0.7297134679075065,0.03185555652999955,201,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.3704009093700231
4075,0.14789633750915526,0.00743080596382113,0.009833002090454101,0.001587061796338181,19,2,110,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 110}",0.7362016514558888,0.7283789656671013,0.7272325375773652,0.7294429708222812,0.6797082228116711,0.7201928696668615,0.02048131435606115,880,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.3885169405558937
4076,0.14903044700622559,0.01170907838101061,0.011624717712402343,0.0011318786245137112,19,2,120,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 120}",0.713820078226858,0.7516297262059973,0.7327586206896552,0.6916445623342174,0.6766136162687887,0.7132933207451033,0.02706630680473677,1610,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4019477975139372
4077,0.16448163986206055,0.00560611489952089,0.011323785781860352,0.0018611948530168952,19,2,130,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 130}",0.7459800086918731,0.7351151673185571,0.7681255526083113,0.7075596816976127,0.6726348364279399,0.7258830493488588,0.03299899040886038,412,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3776323898140799
4078,0.17929520606994628,0.013347435111693152,0.012500524520874023,0.0012156230863673838,19,2,140,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 140}",0.7162103433289875,0.7666232073011734,0.7424845269672857,0.712422634836428,0.6693191865605659,0.721411979798888,0.03258721156716984,759,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3861704934242642
4079,0.18831796646118165,0.011085269251822202,0.012001991271972656,0.0022261874163507366,19,2,150,"{'max_depth': 19, 'max_features': 2, 'n_estimators': 150}",0.7383746197305519,0.7766188613646241,0.7480106100795756,0.7451370468611848,0.6900972590627764,0.7396476794197426,0.028013585622173265,13,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.351995048216071
4080,0.014867353439331054,0.0018177704646059974,0.002166938781738281,0.00016836224021393758,19,3,10,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 10}",0.6316818774445894,0.5897435897435898,0.7252431476569408,0.6390362511052168,0.5468611847922193,0.6265132101485114,0.05937607660484255,4469,0.9991608891823485,0.999972488169913,0.9994932062239755,0.9993699320622397,0.9990548980933596,0.9994102827463672,0.0003203357053092508,1.5951942697416752
4081,0.030136823654174805,0.0025439023478851055,0.002772951126098633,0.0005299805645636066,19,3,20,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 20}",0.6881790525858322,0.6523250760538897,0.6587091069849691,0.7307692307692308,0.6480990274093722,0.6756162987606589,0.030936073132673724,3708,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4801300706249776
4082,0.04334769248962402,0.004240612215782217,0.0034379005432128907,0.0005516962769981716,19,3,30,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 30}",0.6981747066492829,0.683181225554107,0.6505305039787799,0.7177276746242263,0.6363837312113175,0.6771995684035427,0.029984781485027378,3661,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.4766695766765474
4083,0.05486564636230469,0.003659441938218225,0.003984928131103516,0.0008049299220270939,19,3,40,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 40}",0.7281616688396348,0.7394611038678836,0.7862511052166224,0.7586206896551725,0.6633510167992925,0.7351691168757213,0.04095048419151387,62,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.3602312407378339
4084,0.07415833473205566,0.002807046623991559,0.004835271835327148,0.0009031124778022977,19,3,50,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 50}",0.7099087353324641,0.6705780095610604,0.7862511052166226,0.7084438549955792,0.7071175950486296,0.7164598600308711,0.03786928463451631,1258,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.3957516056194852
4085,0.08444647789001465,0.0037182747230723877,0.005756759643554687,0.001126256769873,19,3,60,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 60}",0.6870925684485006,0.6903520208604954,0.736737400530504,0.7042440318302388,0.6290893015030947,0.6895030646345667,0.03494204514803417,3277,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4503198771567394
4086,0.09946255683898926,0.004874126469251057,0.006255197525024414,0.0008283403343613693,19,3,70,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 70}",0.7225119513255107,0.7183833116036507,0.7062334217506632,0.7411582670203359,0.6606984969053935,0.7097970897211108,0.026989945903302153,2003,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.4088533391886884
4087,0.11622967720031738,0.009243763838364382,0.007448911666870117,0.001387325429237593,19,3,80,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 80}",0.7194697957409821,0.7381573229030857,0.7575154730327144,0.7274535809018567,0.6545092838196287,0.7194210912796536,0.034872035518385,957,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.3900065095690664
4088,0.1228407859802246,0.0063945639732815645,0.008769989013671875,0.0012365805161777287,19,3,90,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 90}",0.6873098652759672,0.7070838765754021,0.683023872679045,0.7077807250221043,0.6942970822281167,0.695899084356127,0.010083502693593756,2950,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4369899637463082
4089,0.14543118476867675,0.00641670569030612,0.009656620025634766,0.0017790459995506616,19,3,100,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 100}",0.7051282051282052,0.7540199913081269,0.7296640141467727,0.7228116710875331,0.6401414677276747,0.7103530698796625,0.03844970124202247,1936,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4077506558385187
4090,0.15580930709838867,0.007740770950653269,0.01045989990234375,0.0014959231332147267,19,3,110,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 110}",0.7181660147761844,0.7394611038678836,0.736737400530504,0.7051282051282051,0.7029177718832892,0.7204820992372133,0.015323507064922992,854,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17,1.3879595357868253
4091,0.16933021545410157,0.007801081135354606,0.010599660873413085,0.0013543495295222524,19,3,120,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 120}",0.7181660147761841,0.7403302911777488,0.730106100795756,0.7546419098143237,0.6717506631299734,0.7229989959387972,0.028291016437178903,629,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,7.021666937153402e-17,1.3831277852627215
4092,0.18267531394958497,0.004966242711447496,0.010966062545776367,0.0011924426042686032,19,3,130,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 130}",0.7503259452411996,0.7057800956106041,0.753315649867374,0.731211317418214,0.6991600353669318,0.7279586087008647,0.022249052400465673,287,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3737044772155769
4093,0.20276231765747071,0.0068377433992784795,0.012355327606201172,0.000983245238622264,19,3,140,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 140}",0.7277270751847023,0.737722729248153,0.7643678160919541,0.7294429708222812,0.6998231653404067,0.7318167513374995,0.020690104985970417,134,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.3664622983449852
4094,0.21203994750976562,0.0074337081048549076,0.013430213928222657,0.0019991794228534,19,3,150,"{'max_depth': 19, 'max_features': 3, 'n_estimators': 150}",0.7396784006953498,0.7581486310299869,0.6940760389036251,0.7298850574712643,0.7104332449160035,0.7264442746032459,0.02234369284855281,373,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.3765680795628255
4095,0.014150142669677734,0.0009064262873436066,0.001915311813354492,0.00038237516712606316,19,4,10,"{'max_depth': 19, 'max_features': 4, 'n_estimators': 10}",0.5958279009126467,0.6916558018252934,0.6662245800176835,0.6237842617152961,0.6401414677276747,0.6435268024397189,0.03319036999219134,4293,0.997125013755915,0.9992296687575657,0.9996986631602016,1.0,0.9991507779969319,0.9990408247341229,0.0010070602836881645,1.5524463331544083
4096,0.03173031806945801,0.0011603378824326543,0.0028206348419189454,0.0004594896629504078,19,4,20,"{'max_depth': 19, 'max_features': 4, 'n_estimators': 20}",0.7096914385049978,0.7012168622338114,0.7029177718832892,0.7506631299734748,0.6682139699381079,0.7065406345067362,0.026332956817669808,2293,1.0,1.0,0.9999999999999999,1.0,0.9998493315801008,0.9999698663160201,6.0267367959665474e-05,1.4153041134203674
4097,0.04505467414855957,0.00275640673024103,0.003270578384399414,0.0006590140430405075,19,4,30,"{'max_depth': 19, 'max_features': 4, 'n_estimators': 30}",0.6403737505432421,0.7155584528465885,0.7641467727674625,0.7446949602122016,0.6702033598585323,0.7069954592456054,0.04594118091112871,2255,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.4144362413119924
4098,0.06393365859985352,0.005200012070024589,0.004314994812011719,0.00081362423468385,19,4,40,"{'max_depth': 19, 'max_features': 4, 'n_estimators': 40}",0.7605388961321163,0.7385919165580184,0.7416003536693192,0.7128647214854111,0.7026967285587975,0.7312585232807326,0.020843130327689332,148,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.3675054281946422
4099,0.07367677688598633,0.007759740135563165,0.004996728897094726,0.0011623739936431558,19,4,50,"{'max_depth': 19, 'max_features': 4, 'n_estimators': 50}",0.7044763146458062,0.7672750977835724,0.7281167108753316,0.6993810786914236,0.6540671971706454,0.7106632798333559,0.03708963024989271,1901,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,7.021666937153402e-17,1.4071361619169223
4100,0.08746299743652344,0.008610875612092233,0.0051000118255615234,0.0007796149004717437,19,4,60,"{'max_depth': 19, 'max_features': 4, 'n_estimators': 60}",0.6933941764450239,0.7340286831812256,0.7139699381078691,0.7133068081343944,0.6805923961096376,0.7070584003956301,0.018446509184076178,2248,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,7.021666937153402e-17,1.414310330575885
4101,0.10707788467407227,0.010249881784607078,0.005722951889038086,0.0005280997984499133,19,4,70,"{'max_depth': 19, 'max_features': 4, 'n_estimators': 70}",0.7777053455019557,0.7362016514558887,0.7141909814323607,0.7197170645446509,0.6644562334217508,0.7224542552713213,0.03655466678716753,667,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.3841706830620646
