,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
3450,0.016342639923095703,0.0007862179646694003,0.001428365707397461,1.4189411178938399e-05,16,6,10,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 10}",0.6162538026944807,0.6425467188179053,0.5448717948717948,0.6558355437665783,0.6938549955791334,0.6306725711459784,0.04967064208202173,4033,0.9997111257840872,0.998913282711566,0.9987398641244795,0.9998904229673461,0.9996986631602016,0.9993906717495362,0.00046877534820258097,1.5846426774729871
3451,0.037450218200683595,0.0028066766881487703,0.0031911373138427735,0.0001309002333323167,16,6,20,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 20}",0.6353759235115167,0.5684485006518905,0.6644562334217506,0.6965075154730327,0.6982758620689656,0.6526128070254312,0.0480267995915308,2999,1.0,0.9999312204247827,1.0,0.9999589086127548,1.0,0.9999780258075074,2.8301259315876557e-05,1.5322684676774048
3452,0.052164649963378905,0.005654880078318633,0.003406667709350586,0.0007899600549642685,16,6,30,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 30}",0.7114298131247284,0.6418948283355063,0.6469938107869142,0.6573828470380195,0.6540671971706454,0.6623536992911628,0.025125015479255587,2028,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5097673660918316
3453,0.06493339538574219,0.00580109934605898,0.003584003448486328,0.0005231608749268228,16,6,40,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 40}",0.6438504997827031,0.5958279009126467,0.6372679045092838,0.6569407603890363,0.6841290893015031,0.6436032309790346,0.02878511611867267,3565,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.5537522993457051
3454,0.08414015769958497,0.009405101176699689,0.0045833587646484375,0.0007732246299468905,16,6,50,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 50}",0.635593220338983,0.6156019122120817,0.6370468611847923,0.6602564102564102,0.716180371352785,0.6529357550690105,0.03464248768043856,2966,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.531544248016112
3455,0.0973902702331543,0.004526185470701831,0.005280065536499024,0.0007517015651087873,16,6,60,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 60}",0.6242937853107344,0.6119078661451544,0.6357206012378426,0.6436781609195402,0.7208222811671087,0.6472845389560761,0.03830042788257509,3368,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.5449156280061538
3456,0.11482815742492676,0.009867292976371856,0.006108283996582031,0.0012136320019362388,16,6,70,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 70}",0.6957844415471534,0.6364624076488483,0.654288240495137,0.6304155614500442,0.7418213969938108,0.6717544096269987,0.041824198711058455,861,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17,1.4886392789818297
3457,0.13568501472473143,0.0072700015480372466,0.00733637809753418,0.0013373043940580838,16,6,80,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 80}",0.6408083441981748,0.6423294219904389,0.6505305039787799,0.6878868258178603,0.719053934571176,0.668121806111286,0.030677235548495635,1283,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4967330670141823
3458,0.15049281120300292,0.014633707806489777,0.00783238410949707,0.001267058042148296,16,6,90,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 90}",0.7127335940895263,0.6364624076488483,0.653183023872679,0.6540671971706455,0.7250221043324492,0.6762936654228296,0.03554427070424911,435,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.478647592203579
3459,0.17221126556396485,0.009665962684948423,0.007378768920898437,0.0004408509332887431,16,6,100,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 100}",0.6931768796175576,0.6236418948283355,0.6682139699381079,0.6443412908930151,0.7133068081343942,0.6685361686822822,0.03228797466701274,1235,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.49580538323162
3460,0.18632235527038574,0.007840894882246386,0.010113239288330078,0.001289492037167642,16,6,110,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 110}",0.6684050412863972,0.6990438939591481,0.6416887709991158,0.6651193633952255,0.7641467727674625,0.6876807684814699,0.042360370448966185,30,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,7.021666937153402e-17,1.4541631027550626
3461,0.20414094924926757,0.011425417607323999,0.010417938232421875,0.001433940600061803,16,6,120,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 120}",0.6714471968709257,0.6271186440677966,0.641025641025641,0.6808134394341291,0.7108753315649867,0.6662560505926958,0.029658239868419242,1547,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,7.021666937153402e-17,1.500924455560904
3462,0.22090840339660645,0.009786085546114815,0.011088323593139649,0.0017771053557562443,16,6,130,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 130}",0.6631899174272055,0.6234245980008692,0.662024756852343,0.6662245800176834,0.7429266136162689,0.671558093182874,0.03898629578977726,887,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4890744526068678
3463,0.24183592796325684,0.011668075090585633,0.012036418914794922,0.0019518849438144154,16,6,140,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 140}",0.6920903954802261,0.6360278139939157,0.6702033598585323,0.662024756852343,0.745579133510168,0.6811850919390371,0.036857604009825004,172,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4680297790332373
3464,0.25196118354797364,0.011646196815407217,0.012437248229980468,0.0014775194469362103,16,6,150,"{'max_depth': 16, 'max_features': 6, 'n_estimators': 150}",0.7033898305084746,0.6505867014341592,0.6836870026525199,0.6379310344827586,0.724580017683466,0.6800349173522756,0.03219624211779907,214,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4705127258663606
3465,0.01701698303222656,0.001847993320747346,0.0016658782958984375,0.0002793395098816247,16,7,10,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 10}",0.63754889178618,0.5975662755323772,0.5501768346595932,0.5950486295313883,0.6569407603890361,0.607456278379715,0.037113275038757006,4451,0.9989270386266095,0.9993672279080005,0.99795912776682,0.9994384177076485,0.9993425378040763,0.999006869962631,0.0005536968404993681,1.6445741126049593
3466,0.03662109375,0.004524238978020182,0.002902317047119141,0.0004298001661591586,16,7,20,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 20}",0.6642764015645372,0.5797479356801392,0.5610079575596817,0.6045534924845269,0.6750663129973474,0.6169304200572465,0.045352996163908074,4295,1.0,0.9999999999999999,1.0,0.999945211483673,1.0,0.9999890422967347,2.191540653079249e-05,1.6209105756268969
3467,0.05316405296325684,0.002416491479197603,0.0031119823455810548,0.0005091212601205258,16,7,30,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 30}",0.632116471099522,0.6006084311169056,0.6242263483642794,0.6916445623342174,0.6898762157382847,0.6476944057306419,0.03666451180705243,3337,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.543937991670523
3468,0.07292561531066895,0.0013343812210891044,0.0038713455200195313,0.0006243304973480728,16,7,40,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 40}",0.6877444589308996,0.6492829204693612,0.6894341290893015,0.6598143236074271,0.7095490716180372,0.6791649807430054,0.02176989338427448,254,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4723962930273609
3469,0.09166145324707031,0.006115192484679217,0.005138778686523437,0.0006255597146406004,16,7,50,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 50}",0.6599304650152108,0.6162538026944806,0.6821396993810788,0.6629089301503095,0.7429266136162688,0.6728319021714697,0.04114826231150607,728,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.486255328816368
3470,0.11075005531311036,0.0038952349609533573,0.006032371520996093,0.0008915744115629454,16,7,60,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 60}",0.6742720556279879,0.6358105171664494,0.6450044208664898,0.6450044208664898,0.7203801945181255,0.6640943218091084,0.0309855062032742,1828,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.505810194666062
3471,0.1251964569091797,0.009176271452607172,0.006650447845458984,0.0009466992050956715,16,7,70,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 70}",0.6931768796175576,0.6277705345501956,0.6441202475685235,0.6845711759504861,0.734526967285588,0.6768331609944702,0.03776994921010913,397,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4774689799930918
3472,0.14446744918823243,0.008608110825778297,0.006318378448486328,0.0010051943249165126,16,7,80,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 80}",0.6968709256844849,0.6638418079096046,0.6768346595932803,0.668656056587091,0.7128647214854112,0.6838136342519744,0.018394513445055913,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4623867526331247
3473,0.16271004676818848,0.006986729116960176,0.00824565887451172,0.0013512048942490454,16,7,90,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 90}",0.68535419382877,0.5936549326379834,0.6841290893015031,0.6662245800176835,0.6991600353669319,0.6657045662305744,0.03751335614268104,1612,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.5021678545218788
3474,0.17363266944885253,0.01016955537467028,0.0073508739471435545,0.00065462763234484,16,7,100,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 100}",0.6760104302477185,0.6671012603215993,0.6788240495137047,0.6162687886825818,0.7239168877099913,0.672424283295119,0.034313495641802576,771,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4871562863548635
3475,0.19755282402038574,0.009806733508124974,0.010591220855712891,0.0016743963870220451,16,7,110,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 110}",0.7190352020860495,0.64167753150804,0.6752873563218391,0.6562776304155615,0.7323165340406719,0.6849188508744325,0.03519477997305354,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4600269779745512
3476,0.21773014068603516,0.004639504043932666,0.009918689727783203,0.0020318427179379377,16,7,120,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 120}",0.6781833985223816,0.6455888744024337,0.6229000884173298,0.638815207780725,0.7254641909814324,0.6621903520208605,0.03640078975683193,2053,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5101397912974994
3477,0.22708992958068847,0.004805794720983423,0.01150970458984375,0.0020516619257518087,16,7,130,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 130}",0.6914385049978271,0.6195132551064755,0.6626878868258178,0.6715296198054819,0.7285587975243147,0.6747456128519834,0.03572353902707903,551,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4820400176790278
3478,0.2565295219421387,0.014908461150900719,0.009989309310913085,0.0007730036777187622,16,7,140,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 140}",0.6823120382442417,0.6531942633637549,0.6929708222811671,0.6682139699381079,0.745579133510168,0.6884540454674879,0.031541446069692794,23,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4525297753475468
3479,0.27868995666503904,0.012564442539158104,0.01155695915222168,0.0016730979551427378,16,7,150,"{'max_depth': 16, 'max_features': 7, 'n_estimators': 150}",0.7055627987831379,0.6305953933072577,0.6724137931034484,0.614500442086649,0.7336427939876216,0.6713430442536229,0.044597868556329495,910,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4895514425293064
3480,0.019422101974487304,0.0025804424172926237,0.001787853240966797,0.0003960544793244185,16,8,10,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 10}",0.6186440677966102,0.6132116471099522,0.5789124668435014,0.5484084880636605,0.6622458001768345,0.6042844939981118,0.03850005775949312,4500,0.9992021569274788,0.9984593375151315,0.9988768354152969,0.9992877492877492,0.9996575717729564,0.9990967301837225,0.00040417063420569916,1.6533549017176077
3481,0.03852744102478027,0.0038665962864442432,0.0028108596801757813,0.00040250416258615546,16,8,20,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 20}",0.6784006953498478,0.607561929595828,0.6286472148541115,0.6419098143236075,0.6750663129973475,0.6463171934241483,0.027164265422258815,3416,0.9999862440849565,1.0,1.0,0.9999863028709183,0.9999999999999999,0.999994509391175,6.724620694369562e-06,1.5472194141908344
3482,0.056509208679199216,0.0032900645935027366,0.003175640106201172,0.0004627085525907868,16,8,30,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 30}",0.6707953063885267,0.6347240330291177,0.6704244031830239,0.6109637488947836,0.6927497789566754,0.6559314540904255,0.02918361849781791,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5245495451757094
3483,0.07514362335205078,0.0054886608291733864,0.003632068634033203,0.0005158400707433878,16,8,40,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 40}",0.7027379400260756,0.6238591916558018,0.5992484526967287,0.631078691423519,0.7389478337754201,0.6591744219155091,0.05270528379000637,2385,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17,1.5170491553572096
3484,0.0939136028289795,0.003415748089544233,0.004966592788696289,0.0009239168722266043,16,8,50,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 50}",0.6590612777053455,0.6425467188179051,0.6613616268788683,0.6120689655172414,0.6545092838196286,0.6459095745477978,0.01812282447614306,3444,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5482043298399801
3485,0.11275815963745117,0.010875543952931888,0.005875968933105468,0.0010907915779169155,16,8,60,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 60}",0.6718817905258584,0.6340721425467188,0.6461096374889478,0.6604774535809018,0.7044650751547303,0.6634012198594315,0.024190503494897618,1904,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,9.930136612989092e-17,1.5073834205669545
3486,0.14138922691345215,0.007985008568886925,0.007101869583129883,0.001038641774624112,16,8,70,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 70}",0.6766623207301173,0.6399391568883095,0.6744031830238727,0.6489832007073387,0.6909814323607426,0.6661938587420762,0.01885163985905957,1555,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5010645728380398
3487,0.15488524436950685,0.011592413939049992,0.0076081275939941405,0.0010043701486591983,16,8,80,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 80}",0.6890482398956974,0.6521077792264234,0.6527409372236959,0.6613616268788682,0.7464633068081343,0.6803443780065639,0.03568492749537882,202,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,7.021666937153402e-17,1.4698438501542994
3488,0.1720424175262451,0.012356452689341614,0.00796651840209961,0.0014507029874164584,16,8,90,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 90}",0.6844850065189048,0.6279878313776619,0.6251105216622458,0.6275419982316534,0.7407161803713528,0.6611683076323638,0.04561440369385966,2187,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,7.021666937153402e-17,1.5124741891833695
3489,0.20419750213623047,0.005005036713687879,0.00984344482421875,0.0006292769698595204,16,8,100,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 100}",0.686006084311169,0.6666666666666666,0.675950486295314,0.6264367816091954,0.7062334217506632,0.6722586881266016,0.02641143926899175,799,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,7.021666937153402e-17,1.4875226124436152
3490,0.2283656120300293,0.0055940856149970545,0.010608196258544922,0.0006201820411194783,16,8,110,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 110}",0.6988265971316818,0.6192959582790092,0.6790450928381964,0.6823607427055703,0.73894783377542,0.6836952449459754,0.038606940633499474,92,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4626399808865402
3491,0.24231209754943847,0.005873380774702134,0.01132664680480957,0.0009672439957192799,16,8,120,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 120}",0.6686223381138636,0.652542372881356,0.6726348364279399,0.6381520778072503,0.7416003536693192,0.6747103957799457,0.03561901377477065,558,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4821173739942586
3492,0.2529460906982422,0.01602264379217241,0.010257482528686523,0.0015348386272621705,16,8,130,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 130}",0.7194697957409821,0.6403737505432421,0.6763925729442971,0.6204686118479222,0.7382847038019452,0.6789978869756779,0.04489362910666173,259,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.4727586332471467
3493,0.2679765224456787,0.0170345873243655,0.01223130226135254,0.0005342354520965172,16,8,140,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 140}",0.696870925684485,0.6132116471099521,0.6618037135278515,0.6549513704686118,0.736737400530504,0.6727150114642809,0.04161160469658733,738,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4865135799828912
3494,0.30386643409729003,0.009620250511922421,0.013536930084228516,0.0013572969565833178,16,8,150,"{'max_depth': 16, 'max_features': 8, 'n_estimators': 150}",0.6886136462407649,0.6538461538461539,0.6545092838196287,0.6564986737400531,0.743810786914235,0.6794557089121671,0.034729361584219305,239,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4717662783362815
3495,0.022493314743041993,0.0024652162112638815,0.0017572879791259766,0.00033198951508639946,16,9,10,"{'max_depth': 16, 'max_features': 9, 'n_estimators': 10}",0.6688396349413298,0.5821382007822685,0.6865605658709106,0.6056587091069849,0.7577365163572061,0.66018672541174,0.06221139891750713,2284,0.9985693848354793,0.9994084956531308,0.9993836291913215,0.9989316239316239,0.9988494411571335,0.9990285149537378,0.0003233410626364979,1.5132514431135702
3496,0.04295978546142578,0.001532613514870851,0.0026040077209472656,0.0001765148498872107,16,9,20,"{'max_depth': 16, 'max_features': 9, 'n_estimators': 20}",0.6636245110821383,0.6970882225119512,0.6777188328912467,0.6637931034482758,0.6923076923076923,0.6789064724482609,0.013953719809012092,264,1.0,0.9998349290194783,1.0,1.0,0.9999589086127547,0.9999587675264465,6.393175476939131e-05,1.472896206042067
3497,0.0660944938659668,0.003451031527861798,0.003723907470703125,0.0002778958684780832,16,9,30,"{'max_depth': 16, 'max_features': 9, 'n_estimators': 30}",0.6134289439374186,0.6577574967405476,0.6173740053050398,0.5912908930150309,0.7007073386383731,0.636111735527282,0.03877022159205705,3868,0.9999862440849566,1.0,1.0,1.0,0.9999999999999999,0.9999972488169913,5.502366017340332e-06,1.572046533598503
3498,0.08673410415649414,0.0010791809852105717,0.004481029510498047,0.0003507220573914789,16,9,40,"{'max_depth': 16, 'max_features': 9, 'n_estimators': 40}",0.6427640156453716,0.6636245110821383,0.6326259946949602,0.6801503094606542,0.7049071618037136,0.6648143985373676,0.025947440682810703,1727,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5041792148305773
